model,DV,MSE,Pearson R,F1,AUC,DI_Age_bin,DI_Gender_bin,DI_Race_bin,DI_Education_bin,DI_Income_bin,DI_Age_Gender,DI_Age_Gender_Race,DI_Age_Gender_Race_Education,DI_Age_Gender_Race_Income,DI_Age_Gender_Education,DI_Age_Gender_Education_Income,DI_Age_Gender_Income,DI_Age_Race,DI_Age_Race_Education,DI_Age_Race_Education_Income,DI_Age_Race_Income,DI_Age_Education,DI_Age_Education_Income,DI_Age_Income,DI_Gender_Race,DI_Gender_Race_Education,DI_Gender_Race_Education_Income,DI_Gender_Race_Income,DI_Gender_Education,DI_Gender_Education_Income,DI_Gender_Income,DI_Race_Education,DI_Race_Education_Income,DI_Race_Income,DI_Education_Income,DI_Age_Gender_Race_Education_Income,FV_Age_bin,FV_Gender_bin,FV_Race_bin,FV_Education_bin,FV_Income_bin,FV_Age_Gender,FV_Age_Gender_Race,FV_Age_Gender_Race_Education,FV_Age_Gender_Race_Income,FV_Age_Gender_Education,FV_Age_Gender_Education_Income,FV_Age_Gender_Income,FV_Age_Race,FV_Age_Race_Education,FV_Age_Race_Education_Income,FV_Age_Race_Income,FV_Age_Education,FV_Age_Education_Income,FV_Age_Income,FV_Gender_Race,FV_Gender_Race_Education,FV_Gender_Race_Education_Income,FV_Gender_Race_Income,FV_Gender_Education,FV_Gender_Education_Income,FV_Gender_Income,FV_Race_Education,FV_Race_Education_Income,FV_Race_Income,FV_Education_Income,FV_Age_Gender_Race_Education_Income,adjustedDI,debiasing,wordlists,fullN
FIPI_Openness_Continuous_PTD_BERT_F_F_test.csv,SubjectiveLit,0.03346027384918676,0.05477649498277851,0.18211678832116787,0.5267103539747688,0.9350755022967073,0.8120458308029966,0.9475788205442831,0.6960628923958112,0.8617644481129576,0.7843422653140759,0.8673914608683131,0.7084265473527218,0.741829128440367,0.5574829104860717,0.5551443028485756,0.7040432149287935,1.0241442114603276,0.728712162530679,0.6830241935483872,0.8464946985282481,0.6231834079291707,0.5920230263157894,0.794067489893692,0.7947763950898747,0.5795192565454382,0.5340078542598451,0.6805196022161574,0.5775437404450484,0.5351815505397448,0.7004292783382965,0.640781696101921,0.609256998145887,0.8271605651709093,0.6596255562085468,0.6550618415025196,0.005457219079510106,0.00736413202409654,0.003576290406904062,0.019662544703520843,0.0059354889139823785,0.00826840664275548,0.009866294696016062,0.010725057351691047,0.0008197982606480969,0.03314749817994231,0.0314089268263497,0.012067339230885682,0.008097165991902827,0.016601887340911073,0.020813821153379722,0.003561193389697237,0.02897857420604967,0.03280978889531522,0.013347689083639133,0.004133824707987385,0.0298925451280022,0.030655662681722984,0.009315058418466554,0.0314089268263497,0.034517958669603735,0.012245495297081216,0.027139273049057624,0.029728880606073593,0.008206994102053347,0.02362166597172717,0.011464449912264363,False,FIPI,Openness,False
FIPI_Openness_Continuous_PTD_BERT_T_F_test.csv,SubjectiveLit,0.03346027384918676,0.05477649498277851,0.18211678832116787,0.5267103539747688,0.9797780027820622,0.834490708498038,0.9198095110749973,0.7896973397730894,0.8715237336659629,0.8411503009508303,0.9755523255813955,1.0054644808743167,0.8484327217125383,0.7203731097961866,0.7557608695652173,0.8154071704651472,1.0441983976955618,0.8986383108935128,0.7991438356164384,0.8520120724346077,0.7689772727272727,0.7304900181488203,0.8481056060346305,0.7938393903301089,0.6553911958652646,0.5999206873760738,0.6869843300287816,0.6662370430242592,0.622970297029703,0.7404160371060121,0.7038259420661369,0.662503874939108,0.8127721335268504,0.7380389777014291,0.9245945945945947,0.005457219079510106,0.00736413202409654,0.003576290406904062,0.019662544703520843,0.0059354889139823785,0.00826840664275548,0.009866294696016062,0.010725057351691047,0.0008197982606480969,0.03314749817994231,0.0314089268263497,0.012067339230885682,0.008097165991902827,0.016601887340911073,0.020813821153379722,0.003561193389697237,0.02897857420604967,0.03280978889531522,0.013347689083639133,0.004133824707987385,0.0298925451280022,0.030655662681722984,0.009315058418466554,0.0314089268263497,0.034517958669603735,0.012245495297081216,0.027139273049057624,0.029728880606073593,0.008206994102053347,0.02362166597172717,0.011464449912264363,True,FIPI,Openness,False
FIPI_Openness_Continuous_PTD_RoBERTa_F_F_test.csv,SubjectiveLit,0.0366722796813344,0.001054566170703086,0.4073632631439544,0.5033985753919059,0.9862676881371214,0.9825084588250491,1.0180784641010636,0.920798657385357,1.0344739941487107,0.9520291730633408,1.0291605206425365,0.9459701670882043,1.0723221732396044,0.8957497598034845,0.9524303008070434,1.0080110791520187,1.0738529492046949,0.9549275370784679,1.0201087350489308,1.0871004267920914,0.8999983334166624,0.9461302570093457,1.0247120516902333,0.9989587880795034,0.9219962511115518,0.9573120292568246,1.028277683634539,0.9107139275039616,0.9515604891151173,1.0090825516266877,0.9296547205628412,0.9650211276227536,1.0493205960281,0.9659902621949376,1.0339929930877758,0.003781770345237856,0.0019807513598170123,0.004092023811628487,0.015031189899155695,0.0044574036144337525,0.017453419582034668,0.0179838737114279,0.008674758657097048,0.022727248608465422,0.030698805320290568,0.02312453880058235,0.004647913019513172,0.026682089839984546,0.007457663688915428,0.004141868318438768,0.022795970046117886,0.02334127365349492,0.020807728455754793,0.003212398662889304,0.010208398725145118,0.011835256156585816,0.011720956611094568,0.012354633327244513,0.018095803168398483,0.01647290264613749,0.003436890749543231,0.01720544423458148,0.01973023727409695,0.0049125050817643845,0.014677122143462396,0.011686974934075722,False,FIPI,Openness,False
FIPI_Openness_Continuous_PTD_RoBERTa_T_F_test.csv,SubjectiveLit,0.0366722796813344,0.001054566170703086,0.4073632631439544,0.5033985753919059,1.033417497643787,1.009664909059964,0.9882431244747529,1.044664581530887,1.046189175864738,1.0209823706434247,1.1574934554973824,1.3426083572505716,1.2264188410977401,1.1574777054711978,1.296617021276596,1.1674559805707345,1.0948805025430077,1.1776041530111951,1.1935354779128828,1.0941860465116282,1.1105530973451325,1.1674186271350306,1.094446059901134,0.997781061683723,1.042706033965779,1.0754734898443683,1.0380460067200827,1.0505721239982508,1.1076501421768474,1.0666899958276694,1.0211201622592843,1.0493605135333937,1.0310676977343645,1.0808229894514352,1.459441340782123,0.003781770345237856,0.0019807513598170123,0.004092023811628487,0.015031189899155695,0.0044574036144337525,0.017453419582034668,0.0179838737114279,0.008674758657097048,0.022727248608465422,0.030698805320290568,0.02312453880058235,0.004647913019513172,0.026682089839984546,0.007457663688915428,0.004141868318438768,0.022795970046117886,0.02334127365349492,0.020807728455754793,0.003212398662889304,0.010208398725145118,0.011835256156585816,0.011720956611094568,0.012354633327244513,0.018095803168398483,0.01647290264613749,0.003436890749543231,0.01720544423458148,0.01973023727409695,0.0049125050817643845,0.014677122143462396,0.011686974934075722,True,FIPI,Openness,False
FIPI_Openness_Continuous_PT_RoBERTa_F_F_test.csv,SubjectiveLit,0.035734419403689995,0.07488755951218706,0.4324007502344483,0.5408693006725787,0.9851281585848984,0.930588952441011,0.942962796336996,0.7942978697709475,0.9239614058600867,0.9225724953428688,0.8961693548387096,0.6925241312741314,0.8294196828023461,0.7421098517872711,0.7290847610396773,0.8669487977953656,0.9341092694477331,0.7067195524808588,0.6485443818430604,0.8472810620394726,0.7654010991373172,0.7417535772434412,0.9067210839840714,0.8883659077107001,0.7293147422506252,0.7096890238361425,0.8228179130759437,0.7499984361523734,0.7331846955721074,0.8579186146387581,0.7510505523620277,0.7349847220237904,0.8752184665364601,0.7797738320531373,0.6417460212736322,0.0037923467015334444,0.0076210528521687415,0.01202444140475123,0.038325773104880334,0.009602182383950553,0.008699120992918974,0.008987280404284315,0.06730020162043132,0.024393074829552885,0.0512957178740121,0.05554580145665999,0.014833217886601247,0.012866742562694822,0.06894299834519527,0.09124269973267113,0.03246398291324487,0.050811017925555535,0.058847243905068625,0.01541652818084216,0.01402755918079629,0.0520754006813447,0.05931920801315432,0.024741770173110966,0.04680009081330749,0.051773547146408416,0.0156968036450173,0.050880405200634915,0.05848741702289334,0.024156260471574764,0.04368537800560773,0.08686635162136394,False,FIPI,Openness,False
FIPI_Openness_Continuous_PT_RoBERTa_T_F_test.csv,SubjectiveLit,0.035734419403689995,0.07488755951218706,0.4324007502344483,0.5408693006725787,1.0329687633490516,0.9521060448280235,0.9091998534932456,0.9029616119081241,0.9379616199188441,0.9848299990558418,0.9876114081996434,0.9776415094339623,0.9263855340229504,0.9628304854139456,0.9934806857546608,1.0045407368967307,0.9396925633568758,0.8660635538261997,0.7497784111220478,0.8398028930217772,0.9460862231562729,0.9171978485674616,0.9741911370100282,0.8786389139219164,0.8181975881541453,0.7904695255184282,0.8237933898639187,0.8619830624348822,0.8498758527370956,0.9041370276124492,0.8216597184159095,0.7979198716039345,0.8573758827540678,0.8765427288582135,0.8884332747949735,0.0037923467015334444,0.0076210528521687415,0.01202444140475123,0.038325773104880334,0.009602182383950553,0.008699120992918974,0.008987280404284315,0.06730020162043132,0.024393074829552885,0.0512957178740121,0.05554580145665999,0.014833217886601247,0.012866742562694822,0.06894299834519527,0.09124269973267113,0.03246398291324487,0.050811017925555535,0.058847243905068625,0.01541652818084216,0.01402755918079629,0.0520754006813447,0.05931920801315432,0.024741770173110966,0.04680009081330749,0.051773547146408416,0.0156968036450173,0.050880405200634915,0.05848741702289334,0.024156260471574764,0.04368537800560773,0.08686635162136394,True,FIPI,Openness,False
FIPIShort_Extraverted_Continuous_PT_BERT_F_F_test.csv,SubjectiveLit,0.0729804660932417,0.2003436147942514,0.03917821309125657,0.5971488272769435,2.0469935785172213,1.0922654776196192,2.4230932703659978,2.396460485455352,1.4105981339341405,2.174947376782239,6.305959901126065,27.539473684210527,8.43716814159292,4.250580431177447,3.640311470500149,2.3615056818181817,6.739028566279174,35.527638190954775,38.03333333333333,8.719452590420333,4.4786297592533675,4.8292558613659535,2.7906958123148375,2.2695099818511797,4.775398276312353,5.4509569377990434,2.8891910265125764,1.938122332859175,1.550026375945138,1.0828018533660397,6.086279742050255,8.840207972270363,3.044756179024716,2.433760683760684,28.491666666666667,0.007791176945294942,0.0004293130103289102,0.0069617394401688525,0.0050731716764448095,0.0014766865555388003,0.00829315198092251,0.03140657227830024,0.07463681556022105,0.05105740242561462,0.017468708725971248,0.024749912768650927,0.016454249770747366,0.030473030184372668,0.059462258564717214,0.07661049977074735,0.04287394063096242,0.01360938618500126,0.019691539526099047,0.013051567910710533,0.007713040605593099,0.016532803244239135,0.022603322737254544,0.012903837636145053,0.006891438604317778,0.008936418532836337,0.0032832988985751106,0.012459399036924815,0.016840135819274224,0.009150579931068005,0.00620451686476446,0.0974438331040807,False,FIPIShort,Extraverted,False
FIPIShort_Extraverted_Continuous_PT_BERT_T_F_test.csv,SubjectiveLit,0.0729804660932417,0.2003436147942514,0.03917821309125657,0.5971488272769435,1.5974842767295596,1.085223880597015,2.302450687387926,2.4686721190634984,1.6578955157614328,1.6986027944111775,4.2035029190992494,20.87074829931973,7.036842105263158,3.5700988947062253,4.034562211981567,2.405080213903743,4.450013923698134,25.335483870967742,31.9047619047619,6.627565982404693,3.4760080277321657,4.401473296500921,2.510795622596865,2.159318306761957,4.9694274596998325,6.553921568627453,3.2288828337874658,2.0183486238532113,1.9803652071470645,1.3202293202293205,6.038611925708699,9.742222222222221,3.333333333333333,2.843750000000001,26.68421052631579,0.007791176945294942,0.0004293130103289102,0.0069617394401688525,0.0050731716764448095,0.0014766865555388003,0.00829315198092251,0.03140657227830024,0.07463681556022105,0.05105740242561462,0.017468708725971248,0.024749912768650927,0.016454249770747366,0.030473030184372668,0.059462258564717214,0.07661049977074735,0.04287394063096242,0.01360938618500126,0.019691539526099047,0.013051567910710533,0.007713040605593099,0.016532803244239135,0.022603322737254544,0.012903837636145053,0.006891438604317778,0.008936418532836337,0.0032832988985751106,0.012459399036924815,0.016840135819274224,0.009150579931068005,0.00620451686476446,0.0974438331040807,True,FIPIShort,Extraverted,False
FIPIShort_Extraverted_Continuous_PTD_BERT_F_F_test.csv,SubjectiveLit,0.07300735742870397,0.16422490077622276,0.0,0.5819532925766765,8.187974314068885,0.9929686160178358,3.7692561983471076,2.285854616895874,1.2211148025101513,3.971643035863219,9.909365558912386,12.710526315789473,6.0265486725663715,4.026865671641791,2.9979035639413,2.473958333333333,21.40632603406326,25.376884422110553,16.3,12.78853046594982,8.55011135857461,5.795107033639144,4.9373848987108655,1.882032667876588,2.2285191956124315,1.5574162679425836,1.1556764106050306,1.1628733997155052,0.8317214700193424,0.624693376941946,4.173448965977317,2.762564991334489,2.283567134268537,1.497698882314267,8.766666666666666,0.000938289687003905,0.00011374170418806156,0.00043190438838806985,0.00026190649915460275,0.00013988726761830628,0.0014388040775229548,0.0058130434361022346,0.012928642100436786,0.008620304885718575,0.002755821990460353,0.003963619480995101,0.002374914030261348,0.004636927412256482,0.009820998619876089,0.012270747363594682,0.006939206144956689,0.001997918855799581,0.0028288513391298495,0.0016123679897456942,0.0006781883799286196,0.0015989009284941328,0.0021630918612023367,0.0011303666701888348,0.0004819849169374979,0.0007378653519892655,0.000315855022357287,0.0011049701788048213,0.0015038496166276101,0.0007727513716107134,0.0004282095595184158,0.016437414030261346,False,FIPIShort,Extraverted,False
FIPIShort_Extraverted_Continuous_PTD_BERT_T_F_test.csv,SubjectiveLit,0.07300735742870397,0.16422490077622276,0.0,0.5819532925766765,6.3899371069182385,0.9865671641791046,3.581589958158996,2.354733405875952,1.4351931330472103,3.101796407185628,6.605504587155963,9.63265306122449,5.026315789473684,3.3821989528795813,3.3225806451612905,2.5196078431372544,14.13533834586466,18.096774193548384,13.673469387755103,9.720430107526882,6.636015325670497,5.281767955801104,4.442176870748299,1.7906542056074766,2.3190661478599224,1.8725490196078431,1.2915531335149864,1.211009174311927,1.062634989200864,0.7616707616707619,4.1407624633431075,3.0444444444444447,2.4999999999999996,1.7500000000000002,8.210526315789473,0.000938289687003905,0.00011374170418806156,0.00043190438838806985,0.00026190649915460275,0.00013988726761830628,0.0014388040775229548,0.0058130434361022346,0.012928642100436786,0.008620304885718575,0.002755821990460353,0.003963619480995101,0.002374914030261348,0.004636927412256482,0.009820998619876089,0.012270747363594682,0.006939206144956689,0.001997918855799581,0.0028288513391298495,0.0016123679897456942,0.0006781883799286196,0.0015989009284941328,0.0021630918612023367,0.0011303666701888348,0.0004819849169374979,0.0007378653519892655,0.000315855022357287,0.0011049701788048213,0.0015038496166276101,0.0007727513716107134,0.0004282095595184158,0.016437414030261346,True,FIPIShort,Extraverted,False
FIPIShort_Extraverted_Continuous_PTD_RoBERTa_F_F_test.csv,SubjectiveLit,0.07109732054327066,0.1648681930044903,0.002986560477849676,0.5820733511185162,2.9242765407388878,0.24824215400445895,0.6282093663911845,0.5714636542239685,1.2211148025101513,0.49645537948290236,2.4773413897280965,3.177631578947368,1.5066371681415929,0.5033582089552239,0.49965059399021666,0.4123263888888889,2.1406326034063263,3.172110552763819,4.075,2.13142174432497,2.137527839643653,2.8975535168195723,3.085865561694291,0.1568360556563823,0.27856489945155394,0.3893540669856459,0.28891910265125764,0.19381223328591748,0.13862024500322373,0.312346688470973,0.3477874138314431,0.6906412478336222,0.7611890447561789,0.7488494411571335,2.1916666666666664,0.0016579663082938064,0.0005749008190424922,0.00026915396303916995,0.00027857122910940986,0.00021567011586524714,0.00042686114326511587,0.0017602585360245238,0.0053180578681918,0.0031638892608326944,0.00023164781320358322,0.0008355465584709571,4.1193833104080646e-05,0.0011722005241016477,0.003764236127911451,0.004989110499770748,0.002323339890451751,0.002079867738078097,0.0033262664630735,0.00334316206514828,0.0008071689920622835,0.00034681271777952684,6.471725142542491e-05,0.0005810798469321758,0.0005496519468864361,0.0007773305060319606,0.00044322801208534417,0.0005937780926241826,0.0003943383737127882,0.00025888549221322063,0.000274696206343651,0.007072443833104081,False,FIPIShort,Extraverted,False
FIPIShort_Extraverted_Continuous_PTD_RoBERTa_T_F_test.csv,SubjectiveLit,0.07109732054327066,0.1648681930044903,0.002986560477849676,0.5820733511185162,2.2821203953279423,0.24664179104477615,0.596931659693166,0.588683351468988,1.4351931330472103,0.3877245508982035,1.6513761467889907,2.4081632653061225,1.256578947368421,0.42277486910994766,0.5537634408602151,0.41993464052287577,1.4135338345864663,2.262096774193548,3.418367346938776,1.6200716845878138,1.6590038314176248,2.6408839779005526,2.7763605442176873,0.14922118380062302,0.2898832684824903,0.4681372549019608,0.3228882833787466,0.2018348623853211,0.1771058315334773,0.38083538083538093,0.3450635386119257,0.7611111111111112,0.8333333333333331,0.8750000000000001,2.052631578947368,0.0016579663082938064,0.0005749008190424922,0.00026915396303916995,0.00027857122910940986,0.00021567011586524714,0.00042686114326511587,0.0017602585360245238,0.0053180578681918,0.0031638892608326944,0.00023164781320358322,0.0008355465584709571,4.1193833104080646e-05,0.0011722005241016477,0.003764236127911451,0.004989110499770748,0.002323339890451751,0.002079867738078097,0.0033262664630735,0.00334316206514828,0.0008071689920622835,0.00034681271777952684,6.471725142542491e-05,0.0005810798469321758,0.0005496519468864361,0.0007773305060319606,0.00044322801208534417,0.0005937780926241826,0.0003943383737127882,0.00025888549221322063,0.000274696206343651,0.007072443833104081,True,FIPIShort,Extraverted,False
FIPIShort_Extraverted_Continuous_PT_RoBERTa_F_F_test.csv,SubjectiveLit,0.06871476556104539,0.23333324204670264,0.0002869852202611566,0.6115052168397983,2.0482229267478727,0.9944117647058823,0.9413874469089193,0.575685003874058,0.3067779597443077,1.9937739463601531,4.991296779808529,6.366729678638941,3.0680359435173297,2.0279690189328745,1.5196850393700787,1.2461653572764684,5.382785164450664,6.391461649782922,4.154891304347826,3.2414684591520166,2.158603011855175,1.4761694616063548,1.2388275499474237,0.9414810978767477,1.1213235294117647,0.7815934065934067,0.5806577155088538,0.5857770511903546,0.4184141091515067,0.31375458876825746,1.051284509202454,0.6955765407554672,0.5730256557259568,0.37824078438766856,4.444444444444444,0.00010137559774792211,3.2553475206264026e-05,2.8898402983887586e-05,4.951675875557602e-06,1.265674792889843e-05,0.00017397786105255656,0.000804836278667074,0.0018248734277619555,0.0012182113070167801,0.0003648068584872873,0.0005402077785993354,0.00030862574474258583,0.0006343043225010951,0.0013816922624143454,0.0017461084624185402,0.0009686404229119234,0.00025492438447993824,0.00037582052606897453,0.00019739543722766564,6.398085713780411e-05,0.00019711930153679623,0.00027792085292658295,0.00012910464675486012,3.669061591112061e-05,7.338386096423336e-05,1.2620953263643353e-05,0.00012623205093103247,0.0001830232058420571,7.784233749046394e-05,2.8791623524891945e-05,0.002349973196718057,False,FIPIShort,Extraverted,False
FIPIShort_Extraverted_Continuous_PT_RoBERTa_T_F_test.csv,SubjectiveLit,0.06871476556104539,0.23333324204670264,0.0002869852202611566,0.6115052168397983,1.5918367346938778,0.9811804961505559,0.9007234726688103,0.5917919799498748,0.36241029448156403,1.5381319622964869,3.3430851063829787,4.964071856287424,2.5923076923076915,1.6832579185520362,1.683720930232558,1.2654494382022472,3.5675381263616552,4.661904761904761,3.553892215568862,2.4890282131661445,1.666850828729282,1.344992050874404,1.1119186046511629,0.8960899839314408,1.18058690744921,0.9545454545454547,0.6522423288749016,0.6045794804051079,0.5334987593052108,0.38203042094092676,1.0466101694915255,0.7743315508021389,0.6343692870201098,0.4431474275832253,4.261538461538461,0.00010137559774792211,3.2553475206264026e-05,2.8898402983887586e-05,4.951675875557602e-06,1.265674792889843e-05,0.00017397786105255656,0.000804836278667074,0.0018248734277619555,0.0012182113070167801,0.0003648068584872873,0.0005402077785993354,0.00030862574474258583,0.0006343043225010951,0.0013816922624143454,0.0017461084624185402,0.0009686404229119234,0.00025492438447993824,0.00037582052606897453,0.00019739543722766564,6.398085713780411e-05,0.00019711930153679623,0.00027792085292658295,0.00012910464675486012,3.669061591112061e-05,7.338386096423336e-05,1.2620953263643353e-05,0.00012623205093103247,0.0001830232058420571,7.784233749046394e-05,2.8791623524891945e-05,0.002349973196718057,True,FIPIShort,Extraverted,False
FIPIShort_Stable_Continuous_PT_BERT_F_F_test.csv,SubjectiveLit,0.05131143740530199,0.15878430322684026,0.20737992166563596,0.5740018693596634,1.6362699478762255,1.0766253126054188,1.1398678299268619,0.9831632760842469,0.9336886574748673,1.7237333988137322,2.2486637229839643,2.2284688995215314,2.113789459780742,1.5757300454250485,1.5206757208397899,1.5133255762411348,2.0934561272981975,2.209430235755894,2.141101694915254,2.007501875468867,1.573716148607211,1.5936544342507648,1.5596777877710681,1.1980981158905084,1.0844133585792635,1.057648361065486,1.1299947125915855,1.0609331990910937,0.971899245865299,0.9524013779606719,1.0689886825134884,1.0123685371971107,1.0653461735185852,0.932888710594056,2.191666666666667,0.04515433801394146,0.002489185888542883,0.008731456114224656,0.0008053118151133826,0.0025070540249197276,0.043581710113769725,0.07921059521187514,0.07859444002027076,0.10892746284281384,0.035291219281857564,0.04771338518191702,0.05070244440623568,0.07371225280039627,0.07684225805782698,0.09471286107290235,0.09451124816967653,0.04238825082791349,0.052339007861893175,0.0510549421042099,0.013031826590143722,0.0005972303599224571,0.009814535714050665,0.020609360053187864,0.0008917373175680587,0.0015431318659390875,0.00235288560274699,0.0016388734167574331,0.003215894001845146,0.012686307966689916,0.0023901961263087107,0.10929619440623568,False,FIPIShort,Stable,False
FIPIShort_Stable_Continuous_PT_BERT_T_F_test.csv,SubjectiveLit,0.05131143740530199,0.15878430322684026,0.20737992166563596,0.5740018693596634,1.2342465117512864,1.3688312232874782,1.080404431960697,1.1504809418523345,1.1087484166533932,1.6083138976539992,1.9169919632606194,2.111688311688312,2.047739244951712,1.6697134387351777,1.8158567774936065,1.6302158644908076,1.4234771962044688,1.689203554875197,1.967353620955316,1.5976331360946745,1.3601314806514273,1.569117647058824,1.3761188196208718,1.416366496915497,1.5477893102321019,1.6413401271587684,1.5293834793061998,1.552061137762329,1.5761693232296838,1.4264677519995463,1.193453947368421,1.2682820847072054,1.1834359117718496,1.2155257528385714,2.4015151515151514,0.04515433801394146,0.002489185888542883,0.008731456114224656,0.0008053118151133826,0.0025070540249197276,0.043581710113769725,0.07921059521187514,0.07859444002027076,0.10892746284281384,0.035291219281857564,0.04771338518191702,0.05070244440623568,0.07371225280039627,0.07684225805782698,0.09471286107290235,0.09451124816967653,0.04238825082791349,0.052339007861893175,0.0510549421042099,0.013031826590143722,0.0005972303599224571,0.009814535714050665,0.020609360053187864,0.0008917373175680587,0.0015431318659390875,0.00235288560274699,0.0016388734167574331,0.003215894001845146,0.012686307966689916,0.0023901961263087107,0.10929619440623568,True,FIPIShort,Stable,False
FIPIShort_Stable_Continuous_PTD_BERT_F_F_test.csv,SubjectiveLit,0.048253396310141417,0.20529365434911884,0.050024050024050026,0.5930427531008743,2.67683775652252,0.837817269765049,1.4230865238657446,0.9483864899887138,0.7357999451022706,2.166350746834483,3.7160120845921445,2.6168730650154797,2.3436578171091442,1.5968605249613999,1.3411673838684761,1.5700120192307692,4.644768856447689,4.105084244753178,2.608,3.0195141377937076,2.5383143095768372,2.0282874617737003,2.0355885108720235,1.1823025734096515,1.0611996169583007,0.7787081339712918,0.8404919349854767,0.820851811563886,0.6336925485861656,0.6051717089125102,1.2841381433776362,0.962712042434746,1.052231914810012,0.7488494411571335,1.685897435897436,0.020095338583258855,0.0010794060206122148,0.004861709504700624,0.00044589412581781326,0.002251524923544374,0.020432260721623817,0.03477956423991323,0.02645153116629262,0.04234580224221251,0.014727257796300477,0.016038312585248814,0.023367649587345253,0.03635997014695596,0.035675281496892995,0.030398899587345256,0.04133079922892231,0.022715157939238347,0.023212355244837606,0.023676984301894057,0.0026312044875267428,0.001319564763660231,0.002854688929401158,0.00215280849285171,0.0025313991324271493,0.004127212598341401,0.002702762991013973,0.0017464646307074928,0.00032957549722393426,0.003945993775722006,0.0028358144165995212,0.022065566254011917,False,FIPIShort,Stable,False
FIPIShort_Stable_Continuous_PTD_BERT_T_F_test.csv,SubjectiveLit,0.048253396310141417,0.20529365434911884,0.050024050024050026,0.5930427531008743,2.019151954602774,1.0652085036794767,1.3488484779386616,1.1097857383240473,0.8737570255079982,2.0212940212940214,3.167910447761193,2.4797385620915033,2.2704248366013067,1.6921042319749215,1.6015037593984962,1.6912808065720684,3.1582809224318655,3.138511814982404,2.3963636363636365,2.403024326101249,2.193814432989691,1.997058823529412,1.7960194604157453,1.3976933374523737,1.5146562057317206,1.2084592145015105,1.1375579598145287,1.20084110637839,1.027685492801772,0.9064013840830449,1.433653846153846,1.2060730764434466,1.1688679853102248,0.9757281553398058,1.8473193473193472,0.020095338583258855,0.0010794060206122148,0.004861709504700624,0.00044589412581781326,0.002251524923544374,0.020432260721623817,0.03477956423991323,0.02645153116629262,0.04234580224221251,0.014727257796300477,0.016038312585248814,0.023367649587345253,0.03635997014695596,0.035675281496892995,0.030398899587345256,0.04133079922892231,0.022715157939238347,0.023212355244837606,0.023676984301894057,0.0026312044875267428,0.001319564763660231,0.002854688929401158,0.00215280849285171,0.0025313991324271493,0.004127212598341401,0.002702762991013973,0.0017464646307074928,0.00032957549722393426,0.003945993775722006,0.0028358144165995212,0.022065566254011917,True,FIPIShort,Stable,False
FIPIShort_Stable_Continuous_PTD_RoBERTa_F_F_test.csv,SubjectiveLit,0.050370613587294465,0.1330979447830793,0.06030150753768844,0.5644981522514312,2.5458407531138554,0.8922326694653017,1.3629899645808736,0.8623906054652617,0.7596469992359662,2.2114830540602015,3.50956696878147,2.471491228070175,2.3436578171091442,1.4938372652864709,1.2134371568333833,1.4660493827160492,3.9244931062449306,3.172110552763819,2.8211538461538463,3.0195141377937076,2.2500293048880553,1.9317023445463815,1.9749539594843462,1.1976571522851014,1.06783211456429,0.8703208556149733,0.8783140720598233,0.7901575664733559,0.6077964588602887,0.6420459707458891,1.1106759344939636,0.9814375627109367,1.0416271138768765,0.7120207801166187,1.8785714285714288,0.02119081287123068,0.0007426039781210196,0.004768606409221641,0.0016251489691738522,0.0022592682296466576,0.01885913639633211,0.02935126352140361,0.024044378484036774,0.039938649559956664,0.012320105114044633,0.013631159902992969,0.019658413571756073,0.03151972744036921,0.028243003186496446,0.03424174690508941,0.03892364654666647,0.022535176749187404,0.023863306538116934,0.022190641932713716,0.0034000953624396812,0.0009844870985669003,0.0007190196323621362,0.003824513730378329,0.003160457931325956,0.0036330113154134924,0.0018392697206941824,6.423356056720758e-06,0.0013886273210339493,0.00404385111350624,0.002941849413122293,0.02799174690508941,False,FIPIShort,Stable,False
FIPIShort_Stable_Continuous_PTD_RoBERTa_T_F_test.csv,SubjectiveLit,0.050370613587294465,0.1330979447830793,0.06030150753768844,0.5644981522514312,1.920340267254443,1.134392738217972,1.2918869712689545,1.0091548170634286,0.9020752269779507,2.0634043134043134,2.9919154228855716,2.3419753086419752,2.2704248366013067,1.5829362170087977,1.4489795918367347,1.5792880258899673,2.668518518518518,2.4252136752136755,2.59222027972028,2.403024326101249,1.9446554530656541,1.9019607843137258,1.7425210084033613,1.415845198977729,1.5241228070175437,1.3506308867958061,1.1887480680061826,1.1559378598791978,0.9856887298747764,0.9616301422529798,1.2399949596774194,1.22953216374269,1.1570876808670085,0.9277415247493236,2.0584415584415585,0.02119081287123068,0.0007426039781210196,0.004768606409221641,0.0016251489691738522,0.0022592682296466576,0.01885913639633211,0.02935126352140361,0.024044378484036774,0.039938649559956664,0.012320105114044633,0.013631159902992969,0.019658413571756073,0.03151972744036921,0.028243003186496446,0.03424174690508941,0.03892364654666647,0.022535176749187404,0.023863306538116934,0.022190641932713716,0.0034000953624396812,0.0009844870985669003,0.0007190196323621362,0.003824513730378329,0.003160457931325956,0.0036330113154134924,0.0018392697206941824,6.423356056720758e-06,0.0013886273210339493,0.00404385111350624,0.002941849413122293,0.02799174690508941,True,FIPIShort,Stable,False
